0,1,target,task
0.8759647024260825,0.864652505154436,1,3
0.8573036114060465,0.8781459802270318,1,3
0.8221498569335758,0.8975955669671463,1,3
0.6786739101899186,0.8975955669671463,1,3
0.718998494074604,0.8592823240172532,1,3
0.7620171114417242,0.8413708455733631,1,3
0.7817963037711352,0.8052261274779591,1,3
0.8153630414940667,0.7672392428792979,1,3
0.7967293831949073,0.7492097622311918,1,3
0.791067634338862,0.7435738707654037,1,3
0.7826425850861655,0.7865612850075085,1,3
0.7670783115817943,0.7736486197834678,1,3
0.7874853943120806,0.7660209674810763,1,3
0.5738237138561388,0.7660209674810763,1,3
0.5831747995750449,0.7756832998559058,1,3
0.6145582533757014,0.7894655668383278,0,3
0.5891109458636422,0.7766186629088625,0,3
0.8129258239636741,0.7766186629088625,0,3
0.7676739987113981,0.7448563320780102,0,3
0.7834622009188612,0.7407678437406515,1,3
0.7767354977306585,0.7222655090946165,1,3
0.7570283210644018,0.6971417577892474,1,3
0.7263634623432123,0.6978348427769417,1,3
0.7636651046368071,0.6905205925157332,1,3
0.4978669290706178,0.6905205925157332,1,3
0.4889434744075323,0.7215835936573654,1,3
0.5382291258146459,0.7103564366032142,0,3
0.7541589245712979,0.7103564366032142,0,3
0.7746226440477761,0.6721370931298633,0,3
0.7972370073471755,0.6490667807022842,1,3
0.7907254055405719,0.6505182375182206,1,3
0.5053255875399278,0.6505182375182206,1,3
0.4937320658243266,0.604762872417235,1,3
0.4437733046872605,0.6473273975234272,0,3
0.4832245673648099,0.6956313436620345,0,3
0.4873793208954185,0.7186670993166759,0,3
0.4837138487139632,0.7635882304503561,0,3
0.4457085860887516,0.7626566271082624,0,3
0.4068472001349487,0.7128310721573211,0,3
0.3586072618019271,0.6984284805816608,0,3
0.7693171627370633,0.6984284805816608,0,3
0.7201758391863815,0.7386648368273823,0,3
0.7485477576531763,0.7843134610262692,1,3
0.769162513024717,0.8266011767743491,1,3
0.7481811732109468,0.8490526085840294,1,3
0.7946457562536109,0.8640096025708088,1,3
0.7870312988342386,0.8533258866812327,1,3
0.7371846203140769,0.8698392660290107,1,3
0.7825246546956333,0.904075520652458,0,3
0.8056133833595377,0.922962039025969,1,3
0.8363119776963169,0.8854900638405423,1,3
0.8085731973242708,0.8695617354766638,1,3
0.765975262672768,0.8571017273667156,1,3
0.729221351720859,0.8434453058606532,1,3
0.6832299138026092,0.8352767320349687,1,3
0.6375720788593069,0.8038988420423264,0,3
0.5999797241538248,0.8248717593181979,0,3
0.6257433335447544,0.856397077304432,0,3
0.6747056844688404,0.855343772049727,0,3
0.6615135765464379,0.8228820004443769,0,3
0.6893138865124039,0.854524266594798,0,3
0.7255241984667206,0.8284500695614283,0,3
0.7244008944156631,0.8169945833431792,0,3
0.8540315226240432,0.8169945833431792,0,3
0.896816735432866,0.7772380004111239,0,3
0.8942248751642095,0.7748918484328751,1,3
0.866683045667622,0.7254453444722083,1,3
0.8463520690930196,0.7172788757939513,1,3
0.8457559689350408,0.6831204040051301,1,3
0.5095327905254226,0.6831204040051301,1,3
0.4641054353832706,0.7288027423043192,1,3
0.4309172783319388,0.7048953340227918,0,3
0.3879015144249129,0.6876465135788614,0,3
0.422135932014283,0.6487744171030557,0,3
0.4014889649922678,0.615186289868991,0,3
0.3764620748852268,0.6236489184806718,0,3
0.4234112711499637,0.6085318151095989,0,3
0.4145013707954535,0.5685293432070638,0,3
0.6652954815193876,0.5685293432070638,0,3
0.6285562601794232,0.6057870732096546,0,3
0.6564390816397931,0.5619125641937903,1,3
0.6770458550877037,0.5860244063587042,1,3
0.6343455921763125,0.5979012310217606,1,3
0.6253782504575118,0.6159032771174247,1,3
0.6730028392989311,0.5944476792766455,1,3
0.639655607370056,0.6139092880087703,1,3
0.4313178917121334,0.6139092880087703,1,3
0.3840231454874228,0.6269900949566404,1,3
0.7218634898795635,0.6269900949566404,1,3
0.7553116794998995,0.6397786670191828,1,3
0.7238511245037912,0.6201107038763448,1,3
0.7623318096471591,0.6449333358776211,1,3
0.7973898782383279,0.6045463077974687,1,3
0.7735446903974582,0.5590436106589509,1,3
0.7287176161929907,0.5937877858513148,1,3
0.7769124072735129,0.5979236261159484,1,3
0.4469223128985287,0.5979236261159484,1,3
0.4463835272905066,0.6465687606058855,1,3
0.4059591843421611,0.6020051779667398,0,3
0.3560355970949596,0.6485149189540695,0,3
0.363377425633211,0.6503928892991269,0,3
0.3926113000552723,0.6868258613617444,0,3
0.4065378189696878,0.7030158736792557,0,3
0.7664380582904362,0.7030158736792557,0,3
0.7575162002571112,0.6829371448191927,0,3
0.7100453322264562,0.7053474795828614,1,3
0.7343954466154087,0.6646387900330828,1,3
0.7831360757743268,0.7117764198171421,1,3
0.7707258791918232,0.6680603031470739,1,3
0.78586930867934,0.6655885378445089,1,3
0.8002680852988279,0.6969110942500182,1,3
0.8425290429215936,0.7183273898150997,1,3
0.8326127318025468,0.7021910730286429,1,3
0.5101996802090331,0.7021910730286429,1,3
0.4739117639887698,0.654923339387732,1,3
0.4412782675035141,0.6881383690899596,0,3
0.4563034852800328,0.6602370683875003,0,3
0.4780979987259631,0.6182148862936687,0,3
0.4541648615309629,0.6635046618857559,0,3
0.4550457135655328,0.661540280729052,0,3
0.7413819078202094,0.661540280729052,0,3
0.7458032460759757,0.6497859728065644,0,3
0.7917640330705493,0.626125585184614,1,3
0.4718322247772378,0.626125585184614,1,3
0.4841963032367329,0.6301076606925152,1,3
0.435348940818949,0.6348479681315671,0,3
0.40662866529379,0.655679034819117,0,3
0.3571980242620174,0.6211214230125095,0,3
0.3683902977415047,0.6156843813232644,0,3
0.6974429316217259,0.6156843813232644,0,3
0.6691645036286957,0.6375318816901436,0,3
0.6670092221948184,0.6873686976828985,1,3
0.6870549704765261,0.6714212222215965,1,3
0.6835646969375057,0.6634310793341255,1,3
0.6919607385873303,0.7031212903543979,1,3
0.5247700909113152,0.7031212903543979,1,3
0.5708995003821931,0.6914056714245103,1,3
0.5257812011659729,0.7067987534921432,0,3
0.5183057506542753,0.7298423459485686,0,3
0.5580756104995194,0.6999129879576675,0,3
0.6045619786638639,0.7156029246229161,0,3
0.7831467779269438,0.7156029246229161,0,3
0.8233273521512885,0.6938691578376542,0,3
0.853551951394378,0.6814375766966045,1,3
0.83286245538553,0.6783652846937034,1,3
0.50491073072869,0.6783652846937034,1,3
0.5432747262410149,0.6476246757475774,1,3
0.5665666430062056,0.6807875244057768,0,3
0.5228160414953439,0.712888433602387,0,3
0.7618751725132071,0.712888433602387,0,3
0.7335005618110589,0.6883244204888631,0,3
0.7452863609699945,0.6405088829974984,1,3
0.7839189784031597,0.6221584183054344,1,3
0.7539184564637381,0.6210721473900742,1,3
0.4576112276693014,0.6210721473900742,1,3
0.4753958480224607,0.6164451259765067,1,3
0.4770007886741761,0.5983984635371923,0,3
0.6727526437308127,0.5983984635371923,0,3
0.6919534716839998,0.6195912561267368,0,3
0.4333856957525215,0.6195912561267368,0,3
0.4449211222240702,0.6494124041780559,0,3
0.4525452374166644,0.63288735158496,0,3
0.4497207363022706,0.5916328339806654,0,3
0.6858906659882397,0.5916328339806654,0,3
0.645520220257742,0.5662243217457016,0,3
0.6214372495750734,0.5342134709461877,1,3
0.3651160936693551,0.5342134709461877,1,3
0.402115047777454,0.5489540641497883,1,3
0.6417246687237044,0.5489540641497883,1,3
0.6412579817076127,0.588408488496411,1,3
0.6820187012673382,0.6064469336926641,1,3
0.6912105791921338,0.5970798103011663,1,3
0.6783405696671111,0.632542374234521,1,3
0.4625908491941023,0.632542374234521,1,3
0.46017310072523,0.6740797298018278,1,3
0.7455936188517046,0.6740797298018278,1,3
0.7191286046084906,0.6964564613230784,1,3
0.7535400787738076,0.7076748941819672,1,3
0.7085165092806688,0.6899981310014541,1,3
0.7534536591548684,0.6433096435265124,1,3
0.780375851017597,0.684896368719837,1,3
0.5103096489498539,0.684896368719837,1,3
0.4852439028067071,0.679804721349014,1,3
0.4958948903281526,0.6614421350549139,0,3
0.516059064132456,0.695173179775509,0,3
0.5018795099841171,0.6509940825654809,0,3
0.4888866762401224,0.6033974164032222,0,3
0.4965557508432939,0.5830830047944253,0,3
0.52217498881568,0.589661377666217,0,3
0.561247092820476,0.6385848766873737,0,3
0.5196924129841164,0.6139515931637662,0,3
0.7048700821827122,0.6139515931637662,0,3
0.6736551493691559,0.6547713503261633,0,3
0.7063688288245235,0.6781195126917218,1,3
0.7463703363090919,0.6881314349212195,1,3
0.6992878225145581,0.6558973514855294,1,3
0.6512580785683519,0.6832666481429784,1,3
0.7008096140097129,0.6634682969923946,1,3
0.4701998230016998,0.6634682969923946,1,3
0.491553218132675,0.6920497328795367,1,3
0.4977071656945523,0.7038234670755115,0,3
0.5167676199108839,0.7282445767968966,0,3
0.4778283361529676,0.7413099897955553,0,3
0.5074586780857893,0.7119562966632484,0,3
0.5500877694601475,0.6756324015531607,0,3
0.5549729200178328,0.6655726069696069,0,3
0.5442406482135419,0.6390932644785738,0,3
0.707791408798259,0.6390932644785738,0,3
0.7318938301091766,0.6305812955704474,0,3
0.7502710801238415,0.5914672438668527,1,3
0.7400821590546945,0.6178853820718492,1,3
0.713618615339486,0.6455262086527502,1,3
0.7433338634135069,0.6116125378700463,1,3
0.7586981767227858,0.5788939212552322,1,3
0.7492418726617026,0.6150647024039558,1,3
0.4749928561952665,0.6150647024039558,1,3
0.5014440570962734,0.6452170109976256,1,3
0.5139601926066726,0.6838016481075126,0,3
0.5171104782186041,0.6661650878550769,0,3
0.5541263852381408,0.664975806529577,0,3
0.5587711200385433,0.6269630022758713,0,3
0.5603917732149132,0.6621981502020066,0,3
0.5354174512619025,0.6385021935240497,0,3
0.7190665543834989,0.6385021935240497,0,3
0.7468800554519909,0.6050610687189386,0,3
0.7917678039441529,0.5839831658549262,1,3
0.8414171965042939,0.6308250282187086,1,3
0.8336222963323027,0.586347062301798,1,3
0.8089000158309905,0.6190131683887208,1,3
0.8030748423471633,0.5785543742936889,1,3
0.7550750650378769,0.5307489094890232,1,3
0.784725486385451,0.5042088812598335,1,3
0.7616696581586648,0.4768393200552995,1,3
0.3219270013618864,0.4768393200552995,1,3
0.3308549272956397,0.4938426851652767,1,3
0.308152281828613,0.4628245378658405,0,3
0.5701444376142158,0.4628245378658405,0,3
0.6021738525292959,0.4615235735469719,0,3
0.6396790861878661,0.4642030140174747,1,3
0.6039843160234426,0.5034755570075293,1,3
0.6212154385583714,0.5391989391430488,1,3
0.6024745077455723,0.4934968891552418,1,3
0.5842347448420441,0.4888964982908874,1,3
0.6066154978582482,0.4534509125043245,1,3
0.6066192723160873,0.5013099958272177,1,3
0.611249882273104,0.5111530521915594,1,3
0.3595043779117988,0.5111530521915594,1,3
0.3472434759242898,0.5596093294676561,1,3
0.3211002336447018,0.5329010980436342,0,3
0.3654831629768551,0.573696204069143,0,3
0.3877021169923845,0.5618055662405902,0,3
0.3932543487223957,0.5905014406915035,0,3
0.3705978046110784,0.5784871942077316,0,3
0.4131486357417736,0.5588519915779705,0,3
0.6338002839600747,0.5588519915779705,0,3
0.6715629835975598,0.5809932391485607,0,3
0.654408710836633,0.5413917384333484,1,3
0.6819073581981973,0.5475480945768465,1,3
0.6635796140499133,0.5099669485811577,1,3
0.6328378834457041,0.4977831452104675,1,3
0.6515823003735572,0.4641566712791479,1,3
0.6514739922586155,0.4620217874222498,1,3
0.3091012990081497,0.4620217874222498,1,3
0.3278263324053667,0.4556093960585469,1,3
0.3439557880551736,0.4134202015363605,0,3
0.5356264751402467,0.4134202015363605,0,3
0.5747065358067198,0.3925796649939322,0,3
0.5852673203598331,0.4307420988695682,1,3
0.538234036150214,0.4458396548892553,1,3
0.5674179286278198,0.4537701158721158,1,3
0.5405564380716144,0.437027955825312,1,3
0.5622919520901638,0.4172303550068929,1,3
0.527450735568986,0.4623554002633931,1,3
0.5408701930743418,0.5109547914932011,1,3
0.5552736158997139,0.5018221420993274,1,3
0.3576560636620227,0.5018221420993274,1,3
0.3554341933497124,0.4525931359618336,1,3
0.3981552411284553,0.4960946887294342,0,3
0.6198700210600863,0.4960946887294342,0,3
0.5761883651847323,0.5372299142089171,0,3
0.5973265914146864,0.4902361490726509,1,3
0.6470559072673778,0.5206905124133743,1,3
0.6155817844198885,0.4885192356828057,1,3
0.6395129226429961,0.4517818016247649,1,3
0.641503304592356,0.4244745988939457,1,3
0.6607175528758952,0.4507475037697404,1,3
0.3269386846446811,0.4507475037697404,1,3
0.3222348144869958,0.4190692408154314,1,3
0.2989025348716394,0.4244497448783765,0,3
0.5521586126487007,0.4244497448783765,0,3
0.5759824324320503,0.4299322432035654,0,3
0.5381943689632105,0.3944358066242693,1,3
0.5871083270577439,0.3529245830543869,1,3
0.2197938547097464,0.3529245830543869,1,3
0.2065682083824085,0.3239058873516868,1,3
0.1657528252114136,0.2837969870339845,0,3
0.1315497879596811,0.2911862244622578,0,3
0.1479510600672147,0.2449516493103313,0,3
0.1889233047874578,0.2476651028511696,0,3
0.1422876749021038,0.2879835782788572,0,3
0.1493372992052987,0.2838497742538623,0,3
0.3890340246580313,0.2838497742538623,0,3
0.4259578793675404,0.255082009205249,0,3
0.4314960700631147,0.2132758012580636,1,3
0.0661761656114582,0.2132758012580636,1,3
0.0784575190565511,0.2431246881547802,1,3
0.0419379146414929,0.2478713919061948,0,3
0.0499780131184884,0.2471834731319869,0,3
0.3802510679343471,0.2471834731319869,0,3
0.381990716623876,0.2315301419830986,0,3
0.1043587236558162,0.2315301419830986,0,3
0.0955388502642976,0.2214944334472602,0,3
0.069052158251789,0.2398947837665977,0,3
0.0557465958319982,0.2724182453555607,0,3
0.035883999365304,0.3020318099016307,0,3
0.082011042304331,0.2938940127955888,0,3
0.1152048311287756,0.3248549656802295,0,3
0.1209593507883599,0.3198003829370723,0,3
0.1058648111678742,0.3134405845404487,0,3
0.4298194275694973,0.3134405845404487,0,3
0.4430130915902538,0.3317929306438842,0,3
0.3977748173026552,0.3293317567326165,1,3
0.3756076201229986,0.3430810941226125,1,3
0.2216721682767414,0.3430810941226125,1,3
0.2244903172842495,0.3485362522148448,1,3
0.2452334730708611,0.3149288625546529,0,3
0.4442717511051939,0.3149288625546529,0,3
0.4424072393032178,0.3040789943866392,0,3
0.4255224764868587,0.3167821715725841,1,3
0.4711845611658026,0.2791077542116112,1,3
0.4587573182776424,0.287746866293815,1,3
0.1779039955745419,0.287746866293815,1,3
0.2104033894521324,0.3323893481701447,1,3
0.1965582301080272,0.2918521886480812,0,3
0.2214137190975298,0.3415857648146148,0,3
0.2521705511309696,0.3273252431732628,0,3
0.2233189823084732,0.3548136502217661,0,3
0.1908840701519892,0.3886512211055332,0,3
0.1430802058025053,0.4086352770181962,0,3
0.1634936022456117,0.4349083736725029,0,3
0.1573549884776194,0.4556459827754154,0,3
0.5641563202798127,0.4556459827754154,0,3
0.5761633623148222,0.5054695506917384,0,3
0.6187452882945337,0.5469375295641677,1,3
0.5705651978246116,0.5620005204862883,1,3
0.6047123908368711,0.6048354234912222,1,3
0.5894980864432966,0.5574846688143081,1,3
0.6198984890514176,0.5818746015987807,1,3
0.6233983320007169,0.5558432746686712,1,3
0.5888500207294393,0.5679015417219668,1,3
0.5505284492875114,0.5962884931649544,1,3
0.5751876973797908,0.5465249257609485,1,3
0.5491010545856786,0.5755604776228546,1,3
0.5469067872537587,0.575676004092747,1,3
0.5022347281409855,0.6070018276665853,1,3
0.5382156486658358,0.6557646353879379,1,3
0.5235571860886493,0.6943718164058806,0,3
0.5557682659044914,0.7019787062709416,0,3
0.5643886254995844,0.7161668949554935,0,3
0.6099012145765571,0.7259610652172327,0,3
0.6488417158037144,0.737035371682486,0,3
0.669527716878561,0.722706079289165,0,3
0.6734429396503703,0.7090162815123255,0,3
0.7034435809587145,0.7100335194297969,1,3
0.6560225899882781,0.6832821476626568,1,3
0.6854790664197646,0.7047553821221313,1,3
0.6884848839149654,0.689311792641272,1,3
0.6483092951781539,0.6571823613660412,1,3
0.6054809538716207,0.6245600318717558,1,3
0.628707746182209,0.6128579592572383,1,3
0.6204966033600442,0.612116299102502,1,3
0.433032206150632,0.612116299102502,1,3
0.4346030976424929,0.6426605795833434,1,3
0.7218804206536623,0.6426605795833434,1,3
0.7276494672460654,0.599377552496341,1,3
0.6807408247273207,0.5832825932724488,1,3
0.7190915650382632,0.5435177125568619,1,3
0.7496321710396731,0.4970572547849507,1,3
0.7444573440646808,0.4723586038378015,1,3
0.7446279530568004,0.4807271753651299,1,3
0.7388992715962839,0.4447737312722929,1,3
0.3191185380889108,0.4447737312722929,1,3
0.2692455358964524,0.4854571271351658,1,3
0.2359284747381746,0.5317139641239842,0,3
0.6472641100903833,0.5317139641239842,0,3
0.695127418000867,0.5747926899339245,0,3
0.7438144230723681,0.5709433225765836,1,3
0.7183081813016392,0.6107731547187769,1,3
0.7525701380360865,0.6236297857113198,1,3
0.7908439636054433,0.6653958535190992,1,3
0.7510581866810784,0.7131838349917105,1,3
0.7028844744794907,0.7619005003866773,1,3
0.7100614290612413,0.800298087344769,1,3
0.7319970589721772,0.7720213998995702,1,3
0.6887422394808352,0.7372247427692267,1,3
0.6624440651384776,0.7201490792854752,1,3
0.662902391846949,0.6780172264937571,1,3
0.6511074301661164,0.6835182256416328,1,3
0.6927199727336808,0.6656269441169402,1,3
0.7078467980715278,0.7090980930350637,1,3
0.7288530799238969,0.6885047831475782,1,3
0.7156802460483682,0.7010518767994347,1,3
0.672998126185235,0.7039782698727226,1,3
0.5166166247325481,0.7039782698727226,1,3
0.5245710319506127,0.694631144654913,1,3
0.7723085534671612,0.694631144654913,1,3
0.8208592108389738,0.7112268585549658,1,3
0.5150469924634191,0.7112268585549658,0,3
0.5061935719627502,0.671576985536541,0,3
0.4841008514726246,0.65854930143923,0,3
0.4408582579742691,0.6442192377978304,0,3
0.3969079700296328,0.6365821124457376,0,3
0.3840189849675542,0.6316104529514822,0,3
0.4259897385806662,0.6127504018138451,0,3
0.6769325621944078,0.6127504018138451,0,3
0.6716716896545879,0.5869771433737914,0,3
0.7154332069444004,0.596697136733812,1,3
0.7558580619961234,0.6038118680738837,1,3
0.7117892611331279,0.6416419827179961,1,3
0.6948216453973589,0.6259216005291377,1,3
0.7436285670046451,0.6552091373410556,1,3
0.7222302239465904,0.607585992948351,1,3
0.4404560775953663,0.607585992948351,1,3
0.3969793751100353,0.5921602746624988,1,3
0.4434193008137645,0.5474542064198296,0,3
0.6238057799973449,0.5474542064198296,0,3
0.6280199597409325,0.5302387221884094,0,3
0.3897205383529977,0.5302387221884094,0,3
0.344111231168549,0.4897669580176206,0,3
0.3192000411143241,0.4571374033506988,0,3
0.3310084675506838,0.4092212093295285,0,3
0.3653343842541939,0.4447803077807163,0,3
0.3679585815974542,0.4049005996746157,0,3
0.5050559760166694,0.4049005996746157,0,3
0.4676200822250788,0.3932946373871928,0,3
0.0881126488704289,0.0688588231130782,0,4
0.1189523870441582,0.1005840817806251,0,4
0.1531072550875514,0.1269514136175728,0,4
0.1988697031764651,0.0889201738088491,0,4
0.2028817666726479,0.1223933659270846,0,4
0.1772214479473197,0.1605540368350256,0,4
0.2136640051989201,0.1249025223589362,0,4
0.2590335757952597,0.0990794066821545,0,4
0.2835725069991851,0.0817460725200998,0,4
0.2444371407989767,0.0824990357396293,0,4
0.8109272754050605,0.0824990357396293,0,4
0.8530789718196061,0.0437978819884171,0,4
0.810364475734544,0.0439939149769701,1,4
0.791335845504034,0.0711172984397759,1,4
0.8248200401088008,0.0658329299948269,1,4
0.8532303509456459,0.1000690376439224,1,4
0.847568218731764,0.0957633395615379,1,4
0.8711220692968918,0.140604085168057,1,4
0.8496627391919794,0.1537783058738836,1,4
0.8465169363010199,0.1979689809499937,1,4
0.6847284981291373,0.1979689809499937,1,4
0.7001605750024507,0.1985287016858993,1,4
0.7480993408631451,0.1485937373905095,0,4
0.918011812048548,0.1485937373905095,0,4
0.893561221098016,0.1939973376747343,0,4
0.9434238700621732,0.1988739432255095,1,4
0.963303769153824,0.1773446139808791,1,4
0.9576591178498232,0.2225222544417998,1,4
0.9142622762427474,0.2148589162325044,1,4
0.9184142694216824,0.2159734496806047,1,4
0.6662465667213385,0.2159734496806047,1,4
0.7100020705202785,0.1710324904388956,1,4
0.6925149284257066,0.2095486850201049,0,4
0.7340890675078943,0.2516717252855046,0,4
0.7392389793162997,0.24218985887667,0,4
0.708097144596379,0.233983887530055,0,4
0.7111190298310919,0.234434738117082,0,4
0.70719542554819,0.2320027966916841,0,4
0.7525872713490305,0.2182677529501449,0,4
0.7585171707320499,0.168928306445005,0,4
0.7388859697256327,0.1733367581408807,0,4
0.7386569986341842,0.2168040775753868,0,4
0.7164571488882718,0.2509729908496566,0,4
0.7655674354013112,0.2495893809084885,0,4
0.7497613452452938,0.2251368895640596,0,4
0.7473928701433499,0.2177446906299484,0,4
0.7047732704883738,0.2212075986635629,0,4
0.6746032034763211,0.2046683575832179,0,4
0.6429004747879015,0.1809628030441641,0,4
0.6285379651557718,0.2020774111454241,0,4
0.6460823993314037,0.1883041456320106,0,4
0.6347875129509638,0.1979328533824007,0,4
0.672141952589831,0.1891278514737451,0,4
0.6701030182445475,0.2381038520062325,0,4
0.8573421418687174,0.2381038520062325,0,4
0.8111730030591641,0.2334877573981859,0,4
0.8096776572868575,0.2255633620384106,1,4
0.7891612759971028,0.1911353140582349,1,4
0.7518431065963017,0.1559303515908556,1,4
0.7819021215390182,0.1368538123116381,0,4
0.7622227002961919,0.1684831081069887,0,4
0.7332527486473198,0.1915411342180334,0,4
0.7109128779658777,0.1714447234082339,0,4
0.91505669644476,0.1714447234082339,0,4
0.9379225658085266,0.1607824441241052,0,4
0.8927208521337944,0.1373986497872419,1,4
0.8828534163862677,0.1746184236251381,1,4
0.6833053119809387,0.1746184236251381,1,4
0.6377762172610619,0.1928310152963886,1,4
0.6782855506790596,0.2189307151955114,0,4
0.6537117475025404,0.1869355584399534,0,4
0.658054083245992,0.2140046920277258,0,4
0.697383463158134,0.2406586777834222,0,4
0.8561586462067193,0.2406586777834222,0,4
0.8596046296825228,0.2543629614503644,0,4
0.8692534879531293,0.2469893825164187,1,4
0.9129912938316748,0.2218244929239901,1,4
0.6188421730786662,0.2218244929239901,1,4
0.6421008325457904,0.2480477446906243,1,4
0.6125244182005948,0.2786280155174183,0,4
0.5890810628461505,0.3093140560786264,0,4
0.5899199751512003,0.2945096978775579,0,4
0.54860748005269,0.2811275383009916,0,4
0.5197097759362771,0.2388458330949972,0,4
0.5498834768390738,0.2814436293516708,0,4
0.5879130788605228,0.3017919542558768,0,4
0.6163094946630812,0.3212735910184269,0,4
0.61695627154009,0.368780048223328,1,4
0.6049051065658418,0.3371846937483854,1,4
0.5551835995595403,0.3688359712313439,1,4
0.5328288615467398,0.4127334971455655,1,4
0.4842833779936116,0.4538041779252455,1,4
0.4368636415511065,0.4670600535630689,1,4
0.0911487297696113,0.4670600535630689,1,4
0.0740911193278009,0.4858956810759754,1,4
0.0292430425704291,0.5114606902716015,0,4
0.3097194321611533,0.5114606902716015,0,4
0.302558168748077,0.4811122315006892,0,4
0.3087116417890856,0.4831598811247048,1,4
0.3312411772657517,0.5188099606963941,1,4
0.3092217146102548,0.5278428841865656,1,4
0.2738001706326576,0.5767630599243274,1,4
0.2274397663338753,0.5290990880301736,1,4
0.2751633074751421,0.4797758859616785,1,4
0.2887468418904167,0.4765110778041212,1,4
0.2633569448206526,0.4544083498135235,1,4
0.2740640165524167,0.4418289059326031,1,4
0.2745778302176004,0.4288701992176487,1,4
0.3043519184723985,0.402848116265697,1,4
0.3032759585574703,0.3680519412314025,1,4
0.261008374122329,0.3617215697133067,0,4
0.2163360665959799,0.3791489374123893,0,4
0.2202254193577419,0.3559175350218785,0,4
0.2439229810971911,0.3586993524387123,0,4
0.2346947882643663,0.3656344928983686,0,4
0.5426574254984112,0.3656344928983686,0,4
0.5708783451424638,0.3191120734463319,0,4
0.5867355082353669,0.2959734870858829,0,4
0.5611168014779754,0.2500000619566935,0,4
0.5250099779092153,0.2272181832550522,0,4
0.5487006712044737,0.2136368960272087,0,4
0.5283084984721055,0.1827893432721522,0,4
0.4811853410957375,0.2078679889318502,0,4
0.4687972309832724,0.1628127640848515,0,4
0.4592442656949605,0.1193189127895173,0,4
0.4100199780226418,0.164706353062414,0,4
0.4270702225000742,0.1318050164222625,0,4
0.8879413099183584,0.1318050164222625,0,4
0.9196313122861566,0.1140225802923645,0,4
0.9576946784771022,0.0949531179072552,1,4
0.9154575279473384,0.0933389871945119,1,4
0.6109805899844798,0.0933389871945119,1,4
0.56896946559074,0.1218825517811543,1,4
0.5733351471951094,0.167349637129459,0,4
0.6044330638485217,0.1240606127051078,0,4
0.5944447225559775,0.1639207830808945,0,4
0.6250692127440428,0.1501256625441022,0,4
0.941216056352188,0.1501256625441022,0,4
0.8918672156477501,0.1062439435235403,0,4
0.9080746234242412,0.0865419598230825,1,4
0.8922247773004995,0.0877909878651117,1,4
0.9386860302732722,0.0411242980026035,1,4
0.9626071241674756,0.0694906212437662,1,4
0.9284330420171968,0.0551105594756227,1,4
0.9382310027799352,0.0238097511801349,1,4
0.9122435160719656,0.0704169971859884,1,4
0.9402344902041708,0.1023330384758069,1,4
0.6368885311430187,0.1023330384758069,1,4
0.6783879848300538,0.0578431904181151,1,4
0.7222695697660297,0.0601664436277201,1,4
0.5150015881589937,0.0601664436277201,1,4
0.5150035930122766,0.0909093490427369,0,4
0.5192124795763646,0.0911982909217056,0,4
0.5007456768365187,0.0484660700946877,0,4
0.5067808536833086,0.0744188363756396,0,4
0.4885722726747762,0.081263049195969,0,4
0.4595504803153338,0.0831056888573208,0,4
0.4517831374020211,0.0390339181980782,0,4
0.4714867890720405,0.0536158891662113,0,4
0.4788051828198054,0.0625227479153888,0,4
0.7705723526989445,0.0625227479153888,0,4
0.7222920122235715,0.0363480224922589,0,4
0.7010618248462134,0.0634856963170617,1,4
0.6732506319347502,0.1026096321902444,1,4
0.6447620887614635,0.0601290394282082,1,4
0.650918433339917,0.0955173701314483,0,4
0.6814600653223597,0.0787222389584816,0,4
0.6973195549225679,0.0765043853655113,0,4
0.7315378789845473,0.0609411717947678,0,4
0.7499171070308199,0.0300839559683305,0,4
0.7617297323500343,0.0562907548262752,1,4
0.740179363900642,0.0893465852051291,1,4
0.7462828981396847,0.0752373206446139,1,4
0.7200675908160327,0.0695867971793962,1,4
0.5370992046067482,0.0695867971793962,1,4
0.5804603519483816,0.047322742108317,1,4
0.5625160480888101,0.093955490079106,0,4
0.5513793408250595,0.1147476799004828,0,4
0.5090882022701291,0.0832711825124457,0,4
0.4926810684960532,0.0710545804447993,0,4
0.4539296115006753,0.1131124182154484,0,4
0.4932672609243151,0.1022173028770317,0,4
0.505161553001056,0.0763603811484597,0,4
0.8279304686017739,0.0763603811484597,0,4
0.8576678346956469,0.0533349191803501,0,4
0.8698305476282073,0.0897429547128216,1,4
0.846945460997433,0.1006983811471168,1,4
0.8227413682660795,0.1110129497063443,1,4
0.8029346477313458,0.1020402120269548,1,4
0.7594625585664986,0.1350158673822269,1,4
0.8069412484548862,0.1303859301478739,1,4
0.8192292507522897,0.1425448550890219,1,4
0.7736937851214662,0.1263137934683489,1,4
0.8236568530795163,0.1445065236551613,1,4
0.8456151230072247,0.1561013982942606,1,4
0.801172113294357,0.1190392835777337,1,4
0.7783576879058978,0.1137537654441358,1,4
0.7714296903268957,0.1312403469579861,1,4
0.7517807285945768,0.1394349914389449,1,4
0.7515117769018592,0.1342487650092865,0,4
0.7871417438840426,0.1097031000990815,0,4
0.7864299634895843,0.0616283730729555,0,4
0.7829018179425908,0.0122750394529498,1,4
0.8251805302416847,0.0160850776206518,1,4
0.8298869358428694,0.0249989865513954,1,4
0.8318070487127665,0.0272992373128217,1,4
