0,1,target,task
0.1974419154799416,0.1371923785487379,0,1
0.2080213696967469,0.0988810248472381,0,1
0.2189835309171767,0.0657888328351479,0,1
0.2020566208247317,0.0445488357932103,0,1
-0.1054298220712332,0.0445488357932103,0,1
-0.0637094599251169,0.054637582689472,0,1
0.157300667496597,0.054637582689472,0,1
0.1474985041970393,0.023795174955606,0,1
0.180863364467587,0.0721047297344354,0,1
0.2249168062498248,0.0595445548451359,0,1
0.2067276337357209,0.0661431042493956,0,1
-0.0527152634583995,0.0661431042493956,0,1
-0.0413328747874779,0.1003472123641792,0,1
-0.0168309340910754,0.0918498255772501,1,1
0.0206899790855378,0.0891559898311777,1,1
0.2202423756791366,0.0891559898311777,1,1
0.2104264040866552,0.0915228585526767,1,1
0.241048685272598,0.0663566195793125,0,1
0.2048780722781423,0.1043454200316182,0,1
0.1617117911149002,0.1151010631067907,0,1
0.1750364824145067,0.106219635854362,0,1
0.1757315568395049,0.0694912279017552,0,1
0.1782421976515342,0.0522306905385897,0,1
0.1445538072041886,0.0839502013785315,0,1
-0.0423457833139406,0.0839502013785315,0,1
-0.0289019111101503,0.0802032406627892,0,1
0.0131319828266963,0.0514897221830241,1,1
0.0270321394977636,0.0988111026873699,1,1
0.0684107456434646,0.1484226075305812,1,1
0.2832586852971213,0.1484226075305812,1,1
0.3116578146207609,0.1070425225114971,1,1
0.2909381657272396,0.0786125430029104,0,1
0.3073606565641085,0.1136166967094277,0,1
0.2734905570688662,0.0886792924193572,0,1
0.2669543768923067,0.0730054516660727,0,1
0.3017631361278118,0.0292472564806601,0,1
-0.0804486884575832,0.0292472564806601,0,1
-0.0515090869664432,0.0713164237934797,0,1
-0.0081204360129293,0.1000454734986178,1,1
0.0083195342801649,0.096894817869214,1,1
0.0304106637858101,0.1214727060473138,1,1
0.0495509134624224,0.1157117268738241,1,1
0.0533958458730864,0.0808853098294329,1,1
0.0503319486767248,0.1035663384340478,1,1
0.0274394775182651,0.1080789918418447,1,1
0.2498981341598667,0.1080789918418447,1,1
0.2107998568968214,0.0728454312987546,1,1
0.1906963873131524,0.0934669036732393,0,1
0.1691139159888823,0.0600144603194932,0,1
0.1697286534726308,0.0447689369529446,0,1
-0.0696772601273304,0.0447689369529446,0,1
-0.0469451142442364,0.0719849836063959,0,1
0.0010957649920916,0.0654677892159307,1,1
0.0067587014173823,0.0883763891872761,1,1
0.0086580829419798,0.0932650378899085,1,1
0.0150943289272941,0.1167054481980829,1,1
0.0262529836326737,0.1045146388119229,1,1
0.2238455024205602,0.1045146388119229,1,1
0.2527732880971347,0.1251979501485512,1,1
0.2577187137725107,0.0801977502481691,0,1
0.2691278527402377,0.0996121531882454,0,1
0.2400980503637405,0.1405565589710226,0,1
0.2080729835483454,0.1018497877666468,0,1
0.1907853599492394,0.131623642900528,0,1
0.1659404532283344,0.1070493848067936,0,1
0.1827012648023183,0.1044873931305974,0,1
-0.0186260683227832,0.1044873931305974,0,1
0.0063131145618902,0.08485155669537,0,1
0.0274387784846047,0.0735876512730728,1,1
0.0477849512665541,0.0479075760876039,1,1
0.1740467789418744,0.0479075760876039,1,1
0.2061940642297686,0.0532211594229901,1,1
0.178495542623819,0.096431306054379,0,1
0.1580206819945489,0.0505847980744129,0,1
0.1176743293020366,0.0419562763627597,0,1
0.1302004241287373,0.0793864649762625,0,1
-0.0486257696671548,0.0793864649762625,0,1
-0.0362355241432433,0.0574328643334622,0,1
-0.0209882108532874,0.0788906854453208,1,1
0.0242649224957651,0.0370858693540714,1,1
0.1606089010161267,0.0370858693540714,1,1
0.2022372692503155,0.0531172476066026,1,1
0.1740293834394861,0.0068539783900702,0,1
0.1772673728505119,0.0284265413285761,0,1
0.2084301986908177,0.0517772040647014,0,1
0.2366435587604193,0.0089637541598395,0,1
0.2622121817681226,0.0378493326269806,0,1
-0.0637864644166274,0.0378493326269806,0,1
-0.0308995419691694,0.049817519583374,0,1
-0.0057015734672634,0.0887854108055288,1,1
-0.0054811704573425,0.0657599081476198,1,1
0.0036957782712622,0.0849406797951238,1,1
0.007068778715887,0.0640502617832224,1,1
0.186797674783938,0.0640502617832224,1,1
0.2011053264984184,0.065390319407502,1,1
0.2409921463549454,0.0983313919667461,0,1
-0.0327354189985617,0.0983313919667461,0,1
0.0038118265539745,0.1393003340951354,0,1
0.2758345614161239,0.1393003340951354,0,1
0.2598584219396284,0.1252454983452841,0,1
0.2889058111706337,0.1321213248021893,0,1
0.2646243876520409,0.1160165891632138,0,1
0.3065240836546737,0.0841086808601864,0,1
-0.051324661078489,0.0841086808601864,0,1
-0.0177156704113056,0.106666661772515,0,1
0.0294812089941246,0.0752451471634278,1,1
0.0443856478181672,0.0671760663752169,1,1
0.0761505435929896,0.0411383037677598,1,1
0.0792139074276215,0.0791441267218981,1,1
0.037612982804133,0.0646707615878157,1,1
0.0409664000718177,0.0913759455430229,1,1
0.0568409879326284,0.0909931476013075,1,1
0.0154014240795213,0.0448049232959539,1,1
0.020164530109858,0.0698080065551225,1,1
0.2172827500436356,0.0698080065551225,1,1
0.2359393124324022,0.0979153721955673,1,1
-0.0277756084261204,0.0979153721955673,1,1
-0.0051035532883558,0.081009065819649,1,1
-0.0036908179643816,0.0926239426165222,1,1
-0.0023663470839456,0.0511224336576915,1,1
0.0278740855671451,0.0657125627628422,1,1
0.1661429027149359,0.0657125627628422,1,1
0.1275522477411331,0.0557096037596602,1,1
0.1524734496420761,0.043697684680105,0,1
0.1711428482607537,0.0635068149496849,0,1
0.1276397230191303,0.0581246548553519,0,1
-0.0759390957043377,0.0581246548553519,0,1
-0.0498787341619883,0.0676861753913475,0,1
-0.033071802214044,0.0759384311371609,1,1
-0.021235699882977,0.0559847988301503,1,1
-0.0200596638524369,0.0229151289331105,1,1
0.0097143597870421,0.0623976413127399,1,1
0.2044167893229588,0.0623976413127399,1,1
0.1888155907742223,0.1112323644389949,1,1
0.2233760229824826,0.0662908569223446,0,1
0.1991237920263333,0.0630114359355802,0,1
-0.038917551574524,0.0630114359355802,0,1
-0.0207127204419885,0.0819129110535912,0,1
0.011729150042019,0.0757187524513324,1,1
0.1765367406732012,0.0757187524513324,1,1
0.1625150588453801,0.0427291468805648,1,1
0.1593908841885516,0.0562045781545529,0,1
0.1579657849892153,0.0838391491760627,0,1
0.1954134355899902,0.0990441402791246,0,1
0.2146637091440321,0.052289004990942,0,1
0.1954685641077107,0.040979192637916,0,1
0.2250911055500195,0.0635532017562914,0,1
0.1947654806855908,0.0929212091438586,0,1
0.210890675325813,0.0831962955749162,0,1
-0.0233064026508967,0.0831962955749162,0,1
0.0201895149901677,0.0480066795238581,0,1
0.0360380481484659,0.05721349811741,1,1
0.0408380096261687,0.099314313418939,1,1
0.0594696398489017,0.1354157767388542,1,1
0.2407077527404563,0.1354157767388542,1,1
0.2013339399035556,0.1592704365337585,1,1
0.2236901855434267,0.1587293288665542,0,1
0.2554224396022501,0.1793323516331244,0,1
0.2245684814689376,0.1320297729390374,0,1
0.0262653684096686,0.1320297729390374,0,1
0.0369166246111206,0.1486386413492033,0,1
0.0440659198137472,0.161887490767493,1,1
0.2698647086690326,0.161887490767493,1,1
0.3033416141486894,0.204720337428691,1,1
0.3382919069020054,0.166098058296707,0,1
0.2890393990509349,0.1322237822735465,0,1
0.0211686232634367,0.1322237822735465,0,1
0.0446349234962814,0.1242980915434891,0,1
0.0889682314705299,0.1025242836008837,1,1
0.2186344846813419,0.1025242836008837,1,1
0.2644220082816951,0.0882395131366263,1,1
0.2206118621739015,0.0445154980452895,0,1
0.1776661647164545,0.0717831744267682,0,1
0.2011476307541029,0.060443229491707,0,1
0.154397412280597,0.0445797641046509,0,1
0.1221614019218639,0.087129414623449,0,1
-0.0394539791153025,0.087129414623449,0,1
-0.0274505206782956,0.0488759965500126,0,1
-0.0204964737818159,0.0654891364740836,1,1
0.17619931316923,0.0654891364740836,1,1
0.2234180420772116,0.0985009627635327,1,1
0.1778647339911931,0.0612894832129902,0,1
-0.0456715532128803,0.0612894832129902,0,1
-0.0249858535963006,0.0340094187729018,0,1
-0.0029740907931456,0.0628265386668301,1,1
0.0081610235953701,0.01984059960834,1,1
0.0168007277291087,0.0617074280583267,1,1
0.0550491913203485,0.0790599258220154,1,1
0.1016095250328086,0.0933869825011599,1,1
0.1099460297114815,0.1090346251043261,1,1
0.1084889501929809,0.1304955939969918,1,1
0.0889117738536779,0.120008840482597,1,1
0.0408886055975931,0.1644704944654908,1,1
0.0679539674880324,0.1353795895090035,1,1
0.0233621535882536,0.157736369417051,1,1
0.0628887603788101,0.1159142062850713,1,1
0.0802330826223027,0.1370418680041388,1,1
0.2687539919862568,0.1370418680041388,1,1
0.2425431948835896,0.1813751547740588,1,1
0.2315800881258576,0.1764659478282982,0,1
0.2038175392220869,0.1559288865811182,0,1
0.1700423632100106,0.1419742177205191,0,1
0.126320771213793,0.1872576314663452,0,1
0.1637265752142632,0.1910536652961974,0,1
0.1244855974783093,0.1552296703528885,1,1
0.1317326115272425,0.1581522803686156,1,1
0.1568598797286565,0.1746548264036283,1,1
0.1394614265290263,0.1938066258200503,1,1
0.1756418803298195,0.2352528178461694,1,1
0.1471061334576355,0.2745463655712046,1,1
0.1624469579781589,0.2930164235807871,1,1
0.4263875595925107,0.2930164235807871,1,1
0.4237358411913745,0.3124390382304088,1,1
0.4231983769793567,0.3256748034271969,0,1
0.4467539883757236,0.2804339905493794,0,1
0.4233000610378745,0.2927939437184843,0,1
0.4264728064467968,0.3324182716416283,0,1
0.4741895894925891,0.3573045019935902,0,1
0.4442050690137149,0.3390560503792106,0,1
0.4190067450129026,0.3485580363853036,0,1
0.2238816174583622,0.3485580363853036,0,1
0.2305517743342413,0.3667157848753356,0,1
0.4953819250272414,0.3667157848753356,0,1
0.450932718030603,0.3778761961066126,0,1
0.4308078863715922,0.3736391950514734,0,1
0.4123139786224993,0.391434864841377,0,1
0.3883348697165386,0.3607023858219894,0,1
0.3726555237218725,0.3220525877991205,0,1
0.3550621820829245,0.3055756256757077,0,1
0.3633881895856831,0.31152295360054,0,1
0.3567596040617882,0.2791194068842703,0,1
0.3636662170996341,0.2500133997266721,0,1
0.1457634070307356,0.2500133997266721,0,1
0.1724806611118162,0.2388487530972136,0,1
0.163558604414175,0.285995608727131,1,1
0.1830690375597681,0.2696088944222956,1,1
0.1956616604396864,0.2226003178445824,1,1
0.1495976403658286,0.2435278603496272,1,1
0.355303249636884,0.2435278603496272,1,1
0.3700014520127515,0.2139447849197493,1,1
0.3790752838968493,0.1807199529441105,0,1
0.3319971275525882,0.1367369728631209,0,1
-0.0136302819874589,0.1367369728631209,0,1
0.0104710105762509,0.1546180575013813,0,1
0.0351017779835883,0.1579219696306839,1,1
0.0647733035632138,0.1572183811469302,1,1
0.1111414205488615,0.1654521095337401,1,1
0.2927542452733198,0.1654521095337401,1,1
0.2991292513035286,0.1356543010308773,1,1
0.3386032542529672,0.106813004910954,0,1
0.2986628479874361,0.1256564299132241,0,1
0.2540112996855731,0.1353252218382462,0,1
0.2080881046946209,0.169137665334832,0,1
0.1774038496822938,0.1881068033364739,0,1
0.1320287247522465,0.1690336979449812,0,1
0.1586476856189142,0.2108271913890397,1,1
0.192109473920505,0.1969966638718086,1,1
0.1878424068252286,0.1484633004311852,1,1
0.2277783018119084,0.1926637864193082,1,1
0.2064047046380973,0.1713132663338951,0,1
0.1574553346481536,0.1297237287877164,0,1
0.1833915614156522,0.1544045225816529,0,1
0.1387366347870049,0.1561189129192387,0,1
0.1037590712493528,0.1082625846288423,0,1
0.1218323143795347,0.1341614019289281,1,1
0.1499427562452404,0.0920963439046991,1,1
0.1085929620955881,0.1213936739318217,1,1
0.1506686323329864,0.1099558685565883,1,1
0.1912336269741919,0.11819437253184,0,1
0.1994484772978054,0.090974275887066,0,1
0.2286621778367946,0.1163382055441712,0,1
0.2254525484905784,0.0687266548082813,0,1
0.2526461179897733,0.0802263854412533,0,1
0.2547730658905303,0.092832656591368,0,1
0.2721665721776972,0.0985554410549969,0,1
0.2248960122500163,0.1298558746888881,0,1
0.231866371873528,0.1665406167160557,0,1
0.0509519713719104,0.1665406167160557,0,1
0.0059295599033254,0.1785801963085805,0,1
0.0521779204744494,0.201923770497018,1,1
0.0136551070550953,0.2439054779636923,1,1
0.0557601524705261,0.2267213753060467,1,1
0.0110605662097739,0.2404403525158622,1,1
0.0538225138986291,0.2099811431014033,1,1
0.0853570085707459,0.1967407996090681,1,1
0.0505525306721836,0.1500340992480398,1,1
0.092936547199456,0.1722094809824102,1,1
0.2910337570622341,0.1722094809824102,1,1
0.3005875892935417,0.1498913851968113,1,1
0.3022159793098217,0.1998390844442087,0,1
0.059091571824782,0.1998390844442087,0,1
0.091867998090022,0.194010195287907,0,1
0.0998124703901913,0.2091726833926997,1,1
0.1378016182950831,0.2220323543451356,1,1
0.3616923303669939,0.2220323543451356,1,1
0.3196969104054724,0.1745284799701709,1,1
0.3413618887183954,0.141325659091951,0,1
0.3810759483705378,0.1484927856189977,0,1
0.3842317327808463,0.1876212511162938,0,1
0.3456135547249984,0.1839205371448379,0,1
0.3630862334386349,0.2159763786154707,0,1
0.3450303757175068,0.2518598490204597,0,1
0.3041644326733805,0.2594343246001589,0,1
0.3240178187327219,0.2722523788721761,0,1
0.1432123151599775,0.2722523788721761,0,1
0.1594724074635629,0.3087286498433336,0,1
0.4280718271093351,0.3087286498433336,0,1
0.4055813215422373,0.3007967968405626,0,1
0.4344697500469511,0.3472637788266929,0,1
0.4365729234127471,0.3274988332728377,0,1
0.2056355345173987,0.3274988332728377,0,1
0.2343517450452997,0.3135995640441103,0,1
0.2743804534060913,0.3256690421708186,1,1
0.2576220453675951,0.2960442357348251,1,1
0.251883651991656,0.3288702113592059,1,1
0.2376498193651342,0.2863471311024247,1,1
0.2383196313411506,0.3188471503484744,1,1
0.2541026361042882,0.3133095031805803,1,1
0.4167984896443419,0.3133095031805803,1,1
0.4002256142005193,0.2742393931884544,1,1
0.3622140287100079,0.2801402347658648,0,1
0.4055124832450189,0.2486925308544339,0,1
0.4143809237308941,0.2490561709297524,0,1
0.45090538477594,0.2358383802077951,0,1
0.4912730280803415,0.2758193193800923,0,1
0.4864263294023966,0.3241391597936103,0,1
0.5268755719732957,0.3334020838018882,0,1
0.1919618041145803,0.3334020838018882,0,1
0.1715410000715071,0.2971534352664489,0,1
0.4230254996569439,0.2971534352664489,0,1
0.4513502078407294,0.3358407189975668,0,1
0.4108352058787931,0.3353713245979816,0,1
0.4121419705437537,0.3046112420060224,0,1
0.4091956747977413,0.2892053413379504,0,1
0.4424354348309605,0.2607355189595985,0,1
0.4149442323545696,0.2976682457778354,0,1
0.429149381393577,0.2829735387689426,0,1
0.4538103353788192,0.3044860155672802,0,1
0.1697662156754376,0.3044860155672802,0,1
0.1713327970559303,0.2635311324735634,0,1
0.2090350023595269,0.28663163538078,1,1
0.2331466113850343,0.317657693794395,1,1
0.2158733986511734,0.3571339977807266,1,1
0.1987898307848903,0.376667331987177,1,1
0.1928090041239623,0.4126435009828197,1,1
0.169435454165234,0.4240831223850158,1,1
0.5563961607806429,0.4240831223850158,1,1
0.5465908733537994,0.381644036375447,1,1
0.5351402395505522,0.3747701827453715,0,1
0.4997682495340326,0.3516101748439276,0,1
0.4500634951748851,0.3957355214252652,0,1
0.4872593620437966,0.3523985053610253,0,1
0.525344234640841,0.324564537558603,0,1
0.5210352570552745,0.3110462718094108,0,1
0.5186983443510754,0.3069054617483005,0,1
0.1914172730963521,0.3069054617483005,0,1
0.2228250894564815,0.3557986418335188,0,1
0.217165207976467,0.3943812384552561,1,1
0.2527978234119492,0.3520313872182544,1,1
0.2626502848018311,0.3970143280970438,1,1
0.2988641813019633,0.4421952295930551,1,1
0.3424793829925675,0.4781150721646802,1,1
0.6088063606206218,0.4781150721646802,1,1
0.5997732157071828,0.5023970697115786,1,1
0.5744388290847829,0.476696041133469,0,1
0.5299709065940885,0.5029397091187551,0,1
0.565412966743181,0.5423933676574146,0,1
0.5532319978943268,0.5206340242829154,0,1
0.5176830800856544,0.5514674227799162,0,1
0.5104491392339343,0.5372115852319814,0,1
0.5180092150408445,0.570382354906287,1,1
0.5109721740758991,0.6025186979574257,1,1
0.523531615336661,0.5855366643925084,1,1
0.5000803347811208,0.5846410782951105,1,1
0.4511613000741622,0.5447460368937029,1,1
0.6336065816760854,0.5447460368937029,1,1
0.6624799295233095,0.583662440782421,1,1
0.6662550138551533,0.5437578874692354,0,1
0.3995827503614467,0.5437578874692354,0,1
0.3522254206690486,0.5591838634070829,0,1
0.3879463871044958,0.5440512008573174,1,1
0.4367189125568502,0.5366921875817462,1,1
0.637089968182138,0.5366921875817462,1,1
0.6839079845052279,0.505006542596265,1,1
0.732187096268266,0.4679632262878804,0,1
0.7267363813046808,0.4931632188002112,0,1
0.7096828493025562,0.5213174459500763,0,1
0.6924066013628711,0.5235918769313721,0,1
0.6621468439062171,0.5022364684351653,0,1
0.6341300795965054,0.5485647999814476,0,1
0.6838005842224023,0.5838155382412885,0,1
0.4384348594648876,0.5838155382412885,0,1
0.4353649594275193,0.5448919329940994,0,1
0.6533459313976001,0.5448919329940994,0,1
0.6842476188411205,0.5728466432441931,0,1
0.6754830087133901,0.5600402720259975,0,1
0.6946562375280712,0.5406426131005926,0,1
0.6592650872134587,0.4950092487121938,0,1
0.6401100820033461,0.4995299399398237,0,1
0.6721734526359165,0.4770502066135367,0,1
0.6970010725710392,0.4556258882961863,0,1
0.7340163911486017,0.418726744354037,0,1
0.7463567882886686,0.3731429971501607,0,1
0.2220327411528097,0.3731429971501607,0,1
0.1742628858028542,0.4150267983685357,0,1
0.1440525719337492,0.4028504704310064,1,1
0.1724283825987119,0.3659761581263941,1,1
0.1874939296492346,0.3698167709918232,1,1
0.1847795144846682,0.3295257280896851,1,1
0.1510284516627929,0.3288444615644192,1,1
0.1174032618169056,0.3102812646009896,1,1
0.0852121345679325,0.290267425059064,1,1
0.0778378810567576,0.3055508584701234,1,1
0.4223102726258041,0.3055508584701234,1,1
0.424084611743688,0.3471897777099558,1,1
0.402462202675898,0.3885513762037335,0,1
0.3864308556826912,0.360143472820272,0,1
0.4000939312171234,0.3887333398605714,0,1
0.395803975381141,0.4133189539193109,0,1
0.378676000303814,0.4226312895842598,0,1
0.3818161745970256,0.4383954456408054,1,1
0.3638142748158555,0.4491745924010977,1,1
0.3502684624555742,0.4787554829459431,1,1
0.316740521999086,0.4723527890290221,1,1
0.267720145180155,0.5219703972259646,1,1
0.6370825344700863,0.5219703972259646,1,1
0.6645449425423006,0.5418175239174272,1,1
0.634701810921085,0.5639211803265882,0,1
0.5872008989080513,0.5378097037526041,0,1
0.5614566879182938,0.4957202918124175,0,1
0.5982934160380106,0.4546792674226951,0,1
0.5669810775887646,0.4353808697884718,0,1
0.5228232647060901,0.4583037302136738,0,1
0.2987629122076529,0.4583037302136738,0,1
0.2854684733879591,0.4417339219127166,0,1
0.320294181661217,0.4280405318055514,1,1
0.3631120518779786,0.4058786971626124,1,1
